7.3553e-01 1.0000e-08
7.3553e-01 1.1220e-08
7.3553e-01 1.2590e-08
7.3553e-01 1.4126e-08
7.3553e-01 1.5850e-08
7.3553e-01 1.7784e-08
7.3553e-01 1.9954e-08
7.3553e-01 2.2389e-08
7.3553e-01 2.5121e-08
7.3553e-01 2.8187e-08
7.3553e-01 3.1626e-08
7.3553e-01 3.5486e-08
7.3553e-01 3.9816e-08
7.3553e-01 4.4675e-08
7.3553e-01 5.0127e-08
7.3553e-01 5.6244e-08
7.3553e-01 6.3107e-08
7.3553e-01 7.0808e-08
7.3553e-01 7.9449e-08
7.3553e-01 8.9145e-08
7.3553e-01 1.0002e-07
7.3553e-01 1.1223e-07
7.3553e-01 1.2592e-07
7.3553e-01 1.4129e-07
7.3553e-01 1.5853e-07
7.3553e-01 1.7788e-07
7.3553e-01 1.9959e-07
7.3553e-01 2.2394e-07
7.3553e-01 2.5127e-07
7.3553e-01 2.8193e-07
7.3553e-01 3.1634e-07
7.3553e-01 3.5494e-07
7.3553e-01 3.9825e-07
7.3553e-01 4.4685e-07
7.3553e-01 5.0138e-07
7.3553e-01 5.6257e-07
7.3553e-01 6.3122e-07
7.3553e-01 7.0825e-07
7.3553e-01 7.9468e-07
7.3553e-01 8.9165e-07
7.3553e-01 1.0005e-06
7.3553e-01 1.1225e-06
7.3553e-01 1.2595e-06
7.3553e-01 1.4132e-06
7.3553e-01 1.5857e-06
7.3553e-01 1.7792e-06
7.3553e-01 1.9963e-06
7.3553e-01 2.2399e-06
7.3553e-01 2.5133e-06
7.3553e-01 2.8200e-06
7.3553e-01 3.1641e-06
7.3553e-01 3.5502e-06
7.3553e-01 3.9835e-06
7.3553e-01 4.4696e-06
7.3553e-01 5.0150e-06
7.3554e-01 5.6270e-06
7.3554e-01 6.3136e-06
7.3554e-01 7.0841e-06
7.3554e-01 7.9486e-06
7.3554e-01 8.9186e-06
7.3554e-01 1.0007e-05
7.3555e-01 1.1228e-05
7.3555e-01 1.2598e-05
7.3555e-01 1.4136e-05
7.3555e-01 1.5861e-05
7.3556e-01 1.7796e-05
7.3556e-01 1.9968e-05
7.3556e-01 2.2404e-05
7.3557e-01 2.5139e-05
7.3557e-01 2.8206e-05
7.3558e-01 3.1648e-05
7.3559e-01 3.5510e-05
7.3559e-01 3.9844e-05
7.3560e-01 4.4706e-05
7.3561e-01 5.0161e-05
7.3562e-01 5.6283e-05
7.3563e-01 6.3151e-05
7.3564e-01 7.0857e-05
7.3566e-01 7.9504e-05
7.3567e-01 8.9206e-05
7.3569e-01 1.0009e-04
7.3571e-01 1.1231e-04
7.3573e-01 1.2601e-04
7.3576e-01 1.4139e-04
7.3579e-01 1.5864e-04
7.3582e-01 1.7800e-04
7.3585e-01 1.9972e-04
7.3589e-01 2.2410e-04
7.3594e-01 2.5144e-04
7.3599e-01 2.8213e-04
7.3604e-01 3.1656e-04
7.3611e-01 3.5519e-04
7.3618e-01 3.9853e-04
7.3626e-01 4.4716e-04
7.3635e-01 5.0173e-04
7.3645e-01 5.6296e-04
7.3656e-01 6.3166e-04
7.3668e-01 7.0874e-04
7.3682e-01 7.9522e-04
7.3698e-01 8.9227e-04
7.3715e-01 1.0012e-03
7.3735e-01 1.1233e-03
7.3757e-01 1.2604e-03
7.3781e-01 1.4142e-03
7.3808e-01 1.5868e-03
7.3839e-01 1.7804e-03
7.3873e-01 1.9977e-03
7.3911e-01 2.2415e-03
7.3953e-01 2.5150e-03
7.4000e-01 2.8219e-03
7.4053e-01 3.1663e-03
7.4111e-01 3.5527e-03
7.4176e-01 3.9862e-03
7.4247e-01 4.4727e-03
7.4327e-01 5.0185e-03
7.4414e-01 5.6309e-03
7.4511e-01 6.3180e-03
7.4618e-01 7.0890e-03
7.4735e-01 7.9541e-03
7.4863e-01 8.9247e-03
7.5003e-01 1.0014e-02
7.5155e-01 1.1236e-02
7.5321e-01 1.2607e-02
7.5499e-01 1.4145e-02
7.5691e-01 1.5872e-02
7.5896e-01 1.7808e-02
7.6114e-01 1.9982e-02
7.6345e-01 2.2420e-02
7.6586e-01 2.5156e-02
7.6837e-01 2.8226e-02
7.7095e-01 3.1670e-02
7.7357e-01 3.5535e-02
7.7621e-01 3.9871e-02
7.7883e-01 4.4737e-02
7.8138e-01 5.0196e-02
7.8383e-01 5.6322e-02
7.8614e-01 6.3195e-02
7.8825e-01 7.0906e-02
7.8982e-01 7.9559e-02
7.9123e-01 8.9268e-02
7.9253e-01 1.0016e-01
7.9371e-01 1.1238e-01
7.9476e-01 1.2610e-01
7.9567e-01 1.4149e-01
7.9577e-01 1.4313e-01
8.2815e-01 1.5875e-01
8.5471e-01 1.7813e-01
8.7213e-01 1.9986e-01
8.8272e-01 2.2425e-01
8.8814e-01 2.5162e-01
8.9100e-01 2.8232e-01
8.9275e-01 3.1677e-01
8.9288e-01 3.1904e-01
9.5861e-01 3.5543e-01
9.8893e-01 3.9880e-01
9.9833e-01 4.4747e-01
1.0013e+00 5.0208e-01
1.0018e+00 5.1133e-01
1.0848e+00 5.6335e-01
1.1184e+00 6.3209e-01
1.1234e+00 7.0923e-01
1.1241e+00 7.2479e-01
1.2247e+00 7.9577e-01
1.2584e+00 8.9288e-01
1.2613e+00 9.9336e-01
1.2724e+00 1.0018e+00
1.4098e+00 1.1241e+00
1.4151e+00 1.2613e+00
