0.01	0
0.015	0
0.02	0
0.025	0
0.03	0
0.035	0
0.04	0
0.045	0
0.05	0
0.055	0
0.06	0
0.065	0
0.07	0
0.075	0
0.08	0
0.085	0
0.09	0
0.095	0
0.1	0
0.105	0
0.11	0
0.115	0
0.12	0
0.125	0
0.13	0
0.135	0
0.14	0
0.145	0
0.15	0
0.155	0
0.16	0
0.165	0
0.17	0
0.175	0
0.18	0
0.185	0
0.19	0
0.195	0
0.2	0
0.205	0
0.21	0
0.215	0
0.22	0
0.225	0
0.23	0
0.235	0
0.24	0
0.245	0
0.25	0
0.255	0
0.26	0
0.265	0
0.27	0
0.275	0
0.28	0
0.285	0
0.29	0
0.295	0
0.3	0
0.305	0
0.31	0
0.315	0
0.32	0
0.325	0
0.33	0
0.335	0
0.34	0
0.345	0
0.35	0
0.355	0
0.36	0
0.365	0
0.37	0
0.375	0
0.38	0
0.385	0
0.39	0
0.395	0
0.4	0
0.405	0
0.41	0
0.415	0
0.42	0
0.425	0
0.43	0
0.435	0
0.44	0
0.445	0
0.45	0
0.455	0
0.46	0
0.465	0
0.47	0
0.475	0
0.48	0
0.485	0
0.49	0
0.495	0
0.5	0
0.505	0
0.51	0
0.515	0
0.52	0
0.525	0
0.53	0
0.535	0
0.54	0
0.545	0
0.55	0
0.555	0
0.56	0
0.565	0
0.57	0
0.575	0
0.58	0
0.585	0
0.59	0
0.595	0
0.6	0
0.605	0
0.61	0
0.615	0
0.62	0
0.625	0
0.63	0
0.635	0
0.64	0
0.645	0
0.65	0
0.655	0
0.66	0
0.665	0
0.67	0
0.675	0
0.68	0
0.685	0
0.69	0
0.695	0
0.7	0
0.705	0
0.71	0
0.715	0
0.72	0
0.725	0
0.73	0
0.735	0
0.74	0
0.745	0
0.75	0
0.755	0
0.76	0
0.765	0
0.77	0
0.775	0
0.78	0
0.785	0
0.79	0
0.795	0
0.8	0
0.805	0
0.81	0
0.815	0
0.82	0
0.825	0
0.83	0
0.835	0
0.84	0
0.845	0
0.85	0
0.855	0
0.86	0
0.865	0
0.87	0
0.875	0
0.88	0
0.885	0
0.89	0
0.895	0
0.9	0
0.905	0
0.91	0
0.915	0
0.92	0
0.925	0
0.93	0
0.935	0
0.94	0
0.945	0
0.95	0
0.955	0
0.96	0
0.965	0
0.97	0
0.975	0
0.98	0
0.985	0
0.99	0
0.995	0
1.	0
1.005	0
1.01	0
1.015	0
1.02	0
1.025	0
1.03	0
1.035	0
1.04	0
1.045	0
1.05	0
1.055	0
1.06	0
1.065	0
1.07	0
1.075	0
1.08	0
1.085	0
1.09	0
1.095	0
1.1	0
1.105	0
1.11	0
1.115	0
1.12	0
1.125	0
1.13	0
1.135	0
1.14	0
1.145	0
1.15	0
1.155	0
1.16	0
1.165	0
1.17	0
1.175	0
1.18	0
1.185	0
1.19	0
1.195	0
1.2	0
1.205	0
1.21	0
1.215	0
1.22	0.000017797135932623792
1.225	0.00001773595542308034
1.23	0.000017678827481446105
1.235	0.00001762408921394974
1.24	0.00001757155247481182
1.245	0.000017521438183656637
1.25	0.000017473759215201944
1.255	0.000017428475018844016
1.26	0.00001738552788461715
1.265	0.000017344854100797634
1.27	0.000017306388096950552
1.275	0.000017270064173452423
1.28	0.000017235817258947257
1.285	0.000017203583238691536
1.29	0.00001717329905943639
1.295	0.000017144902720823918
1.3	0.000017118333173526638
1.305	0.000017093530230403645
1.31	0.000017070434382874242
1.315	0.000017048986621368443
1.32	0.00001702912828638609
1.325	0.00001701080082049313
1.33	0.00001699394562168199
1.335	0.000016978503758736632
1.34	0.000016964415814059653
1.345	0.000016951621655145662
1.35	0.00001694006022980512
1.355	0.000016929669315385223
1.36	0.000016920385316850018
1.365	0.000016912143152213868
1.37	0.000016904875972139462
1.375	0.000016898515023856292
1.38	0.000016892989086473023
1.385	0.00001688822635849141
1.39	0.000016884150385791415
1.395	0.000016880683952665124
1.4	0.000016877747094936735
1.405	0.000016875257475299155
1.41	0.000016873130376346572
1.415	0.00001687127907311297
1.42	0.000016869614786392016
1.425	0.000016868046981060794
1.43	0.000016866484436074657
1.435	0.000016864831132661107
1.44	0.000016862997863671544
1.445	0.00001686088782314684
1.45	0.000016858408171656864
1.455	0.00001685546667259001
1.46	0.000016851972308455058
1.465	0.000016847836563422017
1.47	0.000016842973915311918
1.475	0.000016837302264291167
1.48	0.00001683074408325761
1.485	0.000016823226758808722
1.49	0.000016814683432827375
1.495	0.000016805053340035276
1.5	0.000016794282646935573
1.505	0.000016782324650277486
1.51	0.000016769140376258945
1.515	0.0000167546992090457
1.52	0.000016738978316014877
1.525	0.000016721964034788123
1.53	0.000016703650972600107
1.535	0.000016684043110048986
1.54	0.00001666315317152922
1.545	0.00001664099983152437
1.55	0.00001661761603888188
1.555	0.000016593038824666123
1.56	0.000016567314752403858
1.565	0.000016540497368624877
1.57	0.00001651264708396399
1.575	0.00001648383252079767
1.58	0.000016454127243757186
1.585	0.000016423607246121563
1.59	0.00001639235974531531
1.595	0.00001636046869997876
1.6	0.00001632802671759044
1.605	0.00001629512489941837
1.61	0.000016261860628711182
1.615	0.000016228331556889502
1.62	0.000016194634037790784
1.625	0.000016160869379285343
1.63	0.00001612714221539135
1.635	0.00001609355081328584
1.64	0.000016060198565363308
1.645	0.00001602718846315522
1.65	0.000015994621947829246
1.655	0.00001596260842785378
1.66	0.000015931245482833192
1.665	0.000015900639431441756
1.67	0.00001587089426242879
1.675	0.000015842114989603585
1.68	0.000015814404064169613
1.685	0.000015787868920761698
1.69	0.00001576261220119143
1.695	0.000015738751144836368
1.7	0.000015716383725316004
1.705	0.0000156956226849642
1.71	0.000015676580179815852
1.715	0.00001565937732728865
1.72	0.000015644108555733594
1.725	0.000015630916984295402
1.73	0.00001561991865826545
1.735	0.000015611241451528178
1.74	0.00001560502107400307
1.745	0.00001560139845026775
1.75	0.000015600522026114447
1.755	0.00001560254862042839
1.76	0.0000156076456337912
1.765	0.000015615991781947447
1.77	0.00001562778252208117
1.775	0.000015643227212942748
1.78	0.000015662551234273735
1.785	0.000015686007426442672
1.79	0.00001571387161578692
1.795	0.000015746445708695372
1.8	0.000015784072562395742
1.805	0.000015827131454655357
1.81	0.0000158760510137165
1.815	0.000015931316789667178
1.82	0.000015993480788972587
1.825	0.000016063174911369465
1.83	0.000016141125920087654
1.835	0.000016228174128422115
1.84	0.000016325297731632165
1.845	0.000016433637992584093
1.85	0.0000165545339248038
1.855	0.000016689562773162177
1.86	0.00001684058821819204
1.865	0.00001700981617896123
1.87	0.000017199855154339538
1.875	0.00001741378228762556
1.88	0.000017655181596540017
1.885	0.000017928169283643444
1.89	0.000018237299677544842
1.895	0.000018587301541179975
1.9	0.000018982464393378636
1.905	0.000019425481682983818
1.91	0.000019915516798118173
1.915	0.00002044557506468892
1.92	0.000020999947404777632
1.925	0.00002155357317633526
1.93	0.00002207544409930758
1.935	0.00002253600925427509
1.94	0.000022555633131183948
1.945	0.000022448068008481434
1.95	0.000022246586333568466
1.955	0.000021995780377812455
1.96	0.000021702282612200863
1.965	0.000021388280324198224
1.97	0.000021067764899543976
1.975	0.00002074592784591823
1.98	0.000020427856599675374
1.985	0.00002011875536101207
1.99	0.000019818094103205526
1.995	0.000019527410161691884
2.	0.000019246873098598003
2.005	0.00001897679415985709
2.01	0.000018716526951184803
2.015	0.0000184657958060484
2.02	0.000018224103040764032
2.025	0.0000179910197718144
2.03	0.000017764298805936376
2.035	0.000017545420776044886
2.04	0.000017337113538023598
2.045	0.000017135706974240703
2.05	0.000016936218554377448
2.055	0.00001674104185346413
2.06	0.00001655394075714336
2.065	0.000016370967130092324
2.07	0.000016192999627013184
2.075	0.000016017725976791455
2.08	0.00001584709543043907
2.085	0.00001567929254749331
2.09	0.00001551493718618545
2.095	0.000015353493927553612
2.1	0.00001519424424577256
2.105	0.00001503856628522978
2.11	0.000014884756838539292
2.115	0.000014733213226989382
2.12	0.000014583873035549379
2.125	0.00001443742525384282
2.13	0.000014291816508889536
2.135	0.00001414857417879435
2.14	0.000014007727974024233
2.145	0.000013869118345743672
2.15	0.000013734530634071974
2.155	0.000013598967565139669
2.16	0.000013467528591038987
2.165	0.000013339984703254914
2.17	0.000013213530222270848
2.175	0.000013091094294124874
2.18	0.00001297195763508697
2.185	0.000012856258858895504
2.19	0.000012744310760606269
2.195	0.000012636245253730321
2.2	0.00001253223219793014
2.205	0.000012432379351720049
2.21	0.000012336888355991528
2.215	0.000012245622866750164
2.22	0.000012158817650100814
2.225	0.000012076397022990108
2.23	0.000011998319294311816
2.235	0.000011924507449763799
2.24	0.000011854846915593733
2.245	0.000011789193948564913
2.25	0.000011727379618663708
2.255	0.000011669228991810412
2.26	0.000011614437909463031
2.265	0.000011563092591510211
2.27	0.000011514700114605248
2.275	0.00001146915083601086
2.28	0.00001142624297761188
2.285	0.000011385787578741036
2.29	0.000011347601568711281
2.295	0.000011311513614157204
2.3	0.000011277352783853488
2.305	0.000011244987589239377
2.31	0.000011214268632755532
2.315	0.000011184817165582119
2.32	0.00001115729150370345
2.325	0.000011130817921684848
2.33	0.000011105531783306005
2.335	0.000011081371981948148
2.34	0.00001105825068496743
2.345	0.000011036054159502001
2.35	0.000011014914522092227
2.355	0.000010994404870357662
2.36	0.000010974818335180273
2.365	0.000010955847535169871
2.37	0.000010937615657866354
2.375	0.000010920027689931459
2.38	0.000010903042715304115
2.385	0.000010886622957388511
2.39	0.000010870743345904481
2.395	0.000010855366101753983
2.4	0.000010840462696602025
2.405	0.00001082601169051677
2.41	0.000010812018048286823
2.415	0.000010798346726044234
2.42	0.000010785158965903604
2.425	0.000010772300811695575
2.43	0.000010759794927120648
2.435	0.000010747699392313185
2.44	0.000010735766649283968
2.445	0.000010724209840005766
2.45	0.000010712963655106245
2.455	0.000010701962646258698
2.46	0.00001069143691754297
2.465	0.000010680850655226834
2.47	0.000010670633555175995
2.475	0.000010660669268159794
2.48	0.000010650919021359083
2.485	0.000010641426913579715
2.49	0.000010632131789139808
2.495	0.000010623036248392395
2.5	0.000010614145480755205
2.505	0.00001060544506998008
2.51	0.00001059692329415963
2.515	0.00001058859619967687
2.52	0.00001058055699257647
2.525	0.000010572445743794353
2.53	0.000010564614394510688
2.535	0.000010556951104904954
2.54	0.000010549438935601086
2.545	0.00001054207608685606
2.55	0.0000105348668514805
2.555	0.000010527804077803719
2.56	0.000010520839305373734
