0.01	0.
0.015	0.
0.02	0.
0.025	0.
0.03	0.
0.035	0.
0.04	0.
0.045	0.
0.05	0.
0.055	0.
0.06	0.
0.065	0.
0.07	0.
0.075	0.
0.08	0.
0.085	0.
0.09	0.
0.095	0.
0.1	0.
0.105	0.
0.11	0.
0.115	0.
0.12	0.
0.125	0.
0.13	0.
0.135	0.
0.14	0.
0.145	0.
0.15	0.
0.155	0.
0.16	0.
0.165	0.
0.17	0.
0.175	0.
0.18	0.
0.185	0.
0.19	0.
0.195	0.
0.2	0.
0.205	0.
0.21	0.
0.215	0.
0.22	0.
0.225	0.
0.23	0.
0.235	0.
0.24	0.
0.245	0.
0.25	0.
0.255	0.
0.26	0.
0.265	0.
0.27	0.
0.275	0.
0.28	0.
0.285	0.
0.29	0.
0.295	0.
0.3	0.
0.305	0.
0.31	0.
0.315	0.
0.32	0.
0.325	0.
0.33	0.
0.335	0.
0.34	0.
0.345	0.
0.35	0.
0.355	0.
0.36	0.
0.365	0.
0.37	0.
0.375	0.
0.38	0.
0.385	0.
0.39	0.
0.395	0.
0.4	0.
0.405	2.016852579279882e-7
0.41	0.001468180640023625
0.415	0.005956783576360215
0.42	0.013743790983118412
0.425	0.025185230122466505
0.43	0.04073391279006186
0.435	0.060964143720635106
0.44	0.08660492167635037
0.445	0.11858500515656438
0.45	0.15809481545088802
0.455	0.2066726372407575
0.46	0.26632652299581266
0.465	0.3397097106769901
0.47	0.43037801788262925
0.475	0.5431758997538558
0.48	0.6848300148407123
0.485	0.8648879020289381
0.49	1.0972510837353748
0.495	1.4027741750873888
0.5	1.813867720262831
0.505	2.3830824564852735
0.51	3.2001505821919682
0.515	4.428522549380118
0.52	6.391725407188407
0.525	9.805374009059479
0.53	16.521341649257884
0.535	32.64080027374767
0.54	89.15526028314157
0.545	684.5135240229223
0.55	1238.3016423244321
0.555	112.26611945891283
0.56	39.054621720430795
0.565	19.635321960795142
0.57	11.752781710862987
0.575	7.783763272596484
0.58	5.504124457378298
0.585	4.07280087981733
0.59	3.114357277297773
0.595	2.440545247378628
0.6	1.9484574275670727
0.605	1.577947637521159
0.61	1.2919348211929393
0.615	1.0665387617992534
0.62	0.885811981615068
0.625	0.738772840099476
0.63	0.6176583031167634
0.635	0.5168550093453012
0.64	0.43222342628827043
0.645	0.3606580956965416
0.65	0.2997941809155066
0.655	0.2478072183072314
0.66	0.20327372775434133
0.665	0.16507245191612968
0.67	0.13231326815867644
0.675	0.10428529712408954
0.68	0.08041855518402205
0.685	0.060255314887017464
0.69	0.043428529427486824
0.695	0.02964547317162272
0.7	0.018675290860710434
0.705	0.010339521171998505
0.71	0.004504921870390768
0.715	0.00107811016447545
0.72	1.667060431958369e-6
0.725	0.0012514545815013865
0.73	0.00483497070117017
0.735	0.010790626431294553
0.74	0.019187878265232463
0.745	0.030128191268024237
0.75	0.04374684684207682
0.755	0.06021564741910382
0.76	0.07974661071462084
0.765	0.10259679151454341
0.77	0.12907442241036993
0.775	0.15954663032230587
0.78	0.19444906800378506
0.785	0.23429790558979718
0.79	0.2797047655976324
0.795	0.33139536803735264
0.8	0.390232897921882
0.805	0.45724744040386284
0.81	0.5336732849803434
0.815	0.6209965322761267
0.82	0.7210163226936347
0.825	0.8359242625473252
0.83	0.9684084281005785
0.835	1.121790956303791
0.84	1.3002121155002182
0.845	1.5088795821256784
0.85	1.754410559979389
0.855	2.0453082492540693
0.86	2.392636212878223
0.865	2.810990010902541
0.87	3.319925172392676
0.875	3.946102863866094
0.88	4.726595410618609
0.885	5.714124769930084
0.89	6.985637395244698
0.895	8.656875493996049
0.9	10.908245436750331
0.905	14.03318886306209
0.91	18.534479320276812
0.915	25.33132523187674
0.92	36.250596124103474
0.925	55.352009767275355
0.93	93.20067261852864
0.935	184.8691925352304
0.94	510.7784881249174
0.945	4092.6825470425424
0.95	0.
0.955	0.
0.96	0.
0.965	0.
0.97	0.
0.975	0.
0.98	0.
0.985	0.
0.99	0.
0.995	0.
1.	0.
1.005	0.
1.01	0.
1.015	0.
1.02	0.
1.025	0.
1.03	0.
1.035	0.
1.04	0.
1.045	0.
1.05	0.
1.055	0.
1.06	0.
1.065	0.
1.07	0.
1.075	0.
1.08	0.
1.085	0.
1.09	0.
1.095	0.
1.1	0.
1.105	0.
1.11	0.
1.115	0.
1.12	0.
1.125	0.
1.13	0.
1.135	0.
1.14	0.
1.145	0.
1.15	0.
1.155	0.
1.16	0.
1.165	0.
1.17	0.
1.175	0.
1.18	0.
1.185	0.
1.19	0.
1.195	0.
1.2	0.
1.205	0.
1.21	0.
1.215	0.
1.22	0.
1.225	0.
1.23	0.
1.235	0.
1.24	0.
1.245	0.
1.25	0.
1.255	0.
1.26	0.
1.265	0.
1.27	0.
1.275	0.
1.28	0.
1.285	0.
1.29	0.
1.295	0.
1.3	0.
1.305	0.
1.31	0.
1.315	0.
1.32	0.
1.325	0.
1.33	0.
1.335	0.
1.34	0.
1.345	0.
1.35	0.
1.355	0.
1.36	0.
1.365	0.
1.37	0.
1.375	0.
1.38	0.
1.385	0.
1.39	0.
1.395	0.
1.4	0.
1.405	0.
1.41	0.
1.415	0.
1.42	0.
1.425	0.
1.43	0.
1.435	0.
1.44	0.
1.445	0.
1.45	0.
1.455	0.
1.46	0.
1.465	0.
1.47	0.
1.475	0.
1.48	0.
1.485	0.
1.49	0.
1.495	0.
1.5	0.
1.505	0.
1.51	0.
1.515	0.
1.52	0.
1.525	0.
1.53	0.
1.535	0.
1.54	0.
1.545	0.
1.55	0.
1.555	0.
1.56	0.
1.565	0.
1.57	0.
1.575	0.
1.58	0.
1.585	0.
1.59	0.
1.595	0.
1.6	0.
1.605	0.
1.61	0.
1.615	0.
1.62	0.
1.625	0.
1.63	0.
1.635	0.
1.64	0.
1.645	0.
1.65	0.
1.655	0.
1.66	0.
1.665	0.
1.67	0.
1.675	0.
1.68	0.
1.685	0.
1.69	0.
1.695	0.
1.7	0.
1.705	0.
1.71	0.
1.715	0.
1.72	0.
1.725	0.
1.73	0.
1.735	0.
1.74	0.
1.745	0.
1.75	0.
1.755	0.
1.76	0.
1.765	0.
1.77	0.
1.775	0.
1.78	0.
1.785	0.
1.79	0.
1.795	0.
1.8	0.
1.805	0.
1.81	0.
1.815	0.
1.82	0.
1.825	0.
1.83	0.
1.835	0.
1.84	0.
1.845	0.
1.85	0.
1.855	0.
1.86	0.
1.865	0.
1.87	0.
1.875	0.
1.88	0.
1.885	0.
1.89	0.
1.895	0.
1.9	0.
1.905	0.
1.91	0.
1.915	0.
1.92	0.
1.925	0.
1.93	0.
1.935	0.
1.94	0.
1.945	0.
1.95	0.
1.955	0.
1.96	0.
1.965	0.
1.97	0.
1.975	0.
1.98	0.
1.985	0.
1.99	0.
1.995	0.
2.	0.
2.005	0.
2.01	0.
2.015	0.
2.02	0.
2.025	0.
2.03	0.
2.035	0.
2.04	0.
2.045	0.
2.05	0.
2.055	0.
2.06	0.
2.065	0.
2.07	0.
2.075	0.
2.08	0.
2.085	0.
2.09	0.
2.095	0.
2.1	0.
2.105	0.
2.11	0.
2.115	0.
2.12	0.
2.125	0.
2.13	0.
2.135	0.
2.14	0.
2.145	0.
2.15	0.
2.155	0.
2.16	0.
2.165	0.
2.17	0.
2.175	0.
2.18	0.
2.185	0.
2.19	0.
2.195	0.
2.2	0.
2.205	0.
2.21	0.
2.215	0.
2.22	0.
2.225	0.
2.23	0.
2.235	0.
2.24	0.
2.245	0.
2.25	0.
2.255	0.
2.26	0.
2.265	0.
2.27	0.
2.275	0.
2.28	0.
2.285	0.
2.29	0.
2.295	0.
2.3	0.
2.305	0.
2.31	0.
2.315	0.
2.32	0.
2.325	0.
2.33	0.
2.335	0.
2.34	0.
2.345	0.
2.35	0.
2.355	0.
2.36	0.
2.365	0.
2.37	0.
2.375	0.
2.38	0.
2.385	0.
2.39	0.
2.395	0.
2.4	0.
2.405	0.
2.41	0.
2.415	0.
2.42	0.
2.425	0.
2.43	0.
2.435	0.
2.44	0.
2.445	0.
2.45	0.
2.455	0.
2.46	0.
2.465	0.
2.47	0.
2.475	0.
2.48	0.
2.485	0.
2.49	0.
2.495	0.
2.5	0.
2.505	0.
2.51	0.
2.515	0.
2.52	0.
2.525	0.
2.53	0.
2.535	0.
2.54	0.
2.545	0.
2.55	0.
2.555	0.
2.56	0.
2.565	0.
2.57	0.
2.575	0.
2.58	0.
2.585	0.
2.59	0.
2.595	0.
2.6	0.
2.605	0.
2.61	0.
2.615	0.
2.62	0.
2.625	0.
2.63	0.
2.635	0.
2.64	0.
2.645	0.
2.65	0.
2.655	0.
2.66	0.
2.665	0.
2.67	0.
2.675	0.
2.68	0.
2.685	0.
2.69	0.
2.695	0.
2.7	0.
2.705	0.
2.71	0.
2.715	0.
2.72	0.
2.725	0.
2.73	0.
2.735	0.
2.74	0.
2.745	0.
2.75	0.
2.755	0.
2.76	0.
2.765	0.
2.77	0.
2.775	0.
2.78	0.
2.785	0.
2.79	0.
2.795	0.
2.8	0.
2.805	0.
2.81	0.
2.815	0.
2.82	0.
2.825	0.
2.83	0.
2.835	0.
2.84	0.
2.845	0.
2.85	0.
2.855	0.
2.86	0.
2.865	0.
2.87	0.
2.875	0.
2.88	0.
2.885	0.
2.89	0.
2.895	0.
2.9	0.
2.905	0.
2.91	0.
2.915	0.
2.92	0.
2.925	0.
2.93	0.
2.935	0.
2.94	0.
2.945	0.
2.95	0.
2.955	0.
2.96	0.
2.965	0.
2.97	0.
2.975	0.
2.98	0.
2.985	0.
2.99	0.
2.995	0.
3.	0.
3.005	0.
3.01	0.
