2.2330e-01 1.0000e-08
2.2330e-01 1.0593e-08
2.2330e-01 1.1220e-08
2.2330e-01 1.1885e-08
2.2330e-01 1.2589e-08
2.2330e-01 1.3335e-08
2.2330e-01 1.4125e-08
2.2330e-01 1.4962e-08
2.2330e-01 1.5849e-08
2.2330e-01 1.6788e-08
2.2330e-01 1.7783e-08
2.2330e-01 1.8836e-08
2.2330e-01 1.9953e-08
2.2330e-01 2.1135e-08
2.2330e-01 2.2387e-08
2.2330e-01 2.3714e-08
2.2330e-01 2.5119e-08
2.2330e-01 2.6607e-08
2.2330e-01 2.8184e-08
2.2330e-01 2.9854e-08
2.2330e-01 3.1623e-08
2.2330e-01 3.3497e-08
2.2330e-01 3.5481e-08
2.2330e-01 3.7584e-08
2.2330e-01 3.9811e-08
2.2330e-01 4.2170e-08
2.2330e-01 4.4668e-08
2.2330e-01 4.7315e-08
2.2330e-01 5.0119e-08
2.2330e-01 5.3088e-08
2.2330e-01 5.6234e-08
2.2330e-01 5.9566e-08
2.2330e-01 6.3096e-08
2.2330e-01 6.6834e-08
2.2330e-01 7.0795e-08
2.2330e-01 7.4989e-08
2.2330e-01 7.9433e-08
2.2330e-01 8.4140e-08
2.2330e-01 8.9125e-08
2.2330e-01 9.4406e-08
2.2330e-01 1.0000e-07
2.2330e-01 1.0593e-07
2.2330e-01 1.1220e-07
2.2330e-01 1.1885e-07
2.2330e-01 1.2589e-07
2.2330e-01 1.3335e-07
2.2330e-01 1.4125e-07
2.2330e-01 1.4962e-07
2.2330e-01 1.5849e-07
2.2330e-01 1.6788e-07
2.2330e-01 1.7783e-07
2.2330e-01 1.8836e-07
2.2330e-01 1.9953e-07
2.2330e-01 2.1135e-07
2.2330e-01 2.2387e-07
2.2330e-01 2.3714e-07
2.2330e-01 2.5119e-07
2.2330e-01 2.6607e-07
2.2330e-01 2.8184e-07
2.2330e-01 2.9854e-07
2.2330e-01 3.1623e-07
2.2330e-01 3.3497e-07
2.2330e-01 3.5481e-07
2.2330e-01 3.7584e-07
2.2330e-01 3.9811e-07
2.2330e-01 4.2170e-07
2.2330e-01 4.4668e-07
2.2330e-01 4.7315e-07
2.2330e-01 5.0119e-07
2.2330e-01 5.3088e-07
2.2330e-01 5.6234e-07
2.2330e-01 5.9566e-07
2.2330e-01 6.3096e-07
2.2330e-01 6.6834e-07
2.2330e-01 7.0795e-07
2.2330e-01 7.4989e-07
2.2330e-01 7.9433e-07
2.2330e-01 8.4140e-07
2.2330e-01 8.9125e-07
2.2330e-01 9.4406e-07
2.2330e-01 1.0000e-06
2.2330e-01 1.0593e-06
2.2330e-01 1.1220e-06
2.2330e-01 1.1885e-06
2.2330e-01 1.2589e-06
2.2330e-01 1.3335e-06
2.2330e-01 1.4125e-06
2.2330e-01 1.4962e-06
2.2330e-01 1.5849e-06
2.2330e-01 1.6788e-06
2.2330e-01 1.7783e-06
2.2330e-01 1.8836e-06
2.2330e-01 1.9953e-06
2.2330e-01 2.1135e-06
2.2330e-01 2.2387e-06
2.2330e-01 2.3714e-06
2.2330e-01 2.5119e-06
2.2330e-01 2.6607e-06
2.2330e-01 2.8184e-06
2.2330e-01 2.9854e-06
2.2330e-01 3.1623e-06
2.2330e-01 3.3497e-06
2.2330e-01 3.5481e-06
2.2330e-01 3.7584e-06
2.2330e-01 3.9811e-06
2.2330e-01 4.2170e-06
2.2330e-01 4.4668e-06
2.2330e-01 4.7315e-06
2.2330e-01 5.0119e-06
2.2330e-01 5.3088e-06
2.2330e-01 5.6234e-06
2.2330e-01 5.9566e-06
2.2330e-01 6.3096e-06
2.2330e-01 6.6834e-06
2.2330e-01 7.0795e-06
2.2330e-01 7.4989e-06
2.2330e-01 7.9433e-06
2.2330e-01 8.4140e-06
2.2330e-01 8.9125e-06
2.2330e-01 9.4406e-06
2.2330e-01 1.0000e-05
2.2330e-01 1.0593e-05
2.2330e-01 1.1220e-05
2.2330e-01 1.1885e-05
2.2330e-01 1.2589e-05
2.2330e-01 1.3335e-05
2.2330e-01 1.4125e-05
2.2330e-01 1.4962e-05
2.2330e-01 1.5849e-05
2.2330e-01 1.6788e-05
2.2330e-01 1.7783e-05
2.2330e-01 1.8836e-05
2.2330e-01 1.9953e-05
2.2330e-01 2.1135e-05
2.2330e-01 2.2387e-05
2.2330e-01 2.3714e-05
2.2330e-01 2.5119e-05
2.2330e-01 2.6607e-05
2.2330e-01 2.8184e-05
2.2330e-01 2.9854e-05
2.2330e-01 3.1623e-05
2.2330e-01 3.3497e-05
2.2331e-01 3.5481e-05
2.2331e-01 3.7584e-05
2.2331e-01 3.9811e-05
2.2331e-01 4.2170e-05
2.2331e-01 4.4668e-05
2.2331e-01 4.7315e-05
2.2331e-01 5.0119e-05
2.2331e-01 5.3088e-05
2.2331e-01 5.6234e-05
2.2331e-01 5.9566e-05
2.2331e-01 6.3096e-05
2.2331e-01 6.6834e-05
2.2331e-01 7.0795e-05
2.2331e-01 7.4989e-05
2.2332e-01 7.9433e-05
2.2332e-01 8.4140e-05
2.2332e-01 8.9125e-05
2.2332e-01 9.4406e-05
2.2332e-01 1.0000e-04
2.2332e-01 1.0593e-04
2.2332e-01 1.1220e-04
2.2332e-01 1.1885e-04
2.2333e-01 1.2589e-04
2.2333e-01 1.3335e-04
2.2333e-01 1.4125e-04
2.2333e-01 1.4962e-04
2.2333e-01 1.5849e-04
2.2334e-01 1.6788e-04
2.2334e-01 1.7783e-04
2.2334e-01 1.8836e-04
2.2334e-01 1.9953e-04
2.2335e-01 2.1135e-04
2.2335e-01 2.2387e-04
2.2335e-01 2.3714e-04
2.2335e-01 2.5119e-04
2.2336e-01 2.6607e-04
2.2336e-01 2.8184e-04
2.2336e-01 2.9854e-04
2.2337e-01 3.1623e-04
2.2337e-01 3.3497e-04
2.2338e-01 3.5481e-04
2.2338e-01 3.7584e-04
2.2339e-01 3.9811e-04
2.2339e-01 4.2170e-04
2.2340e-01 4.4668e-04
2.2340e-01 4.7315e-04
2.2341e-01 5.0119e-04
2.2342e-01 5.3088e-04
2.2342e-01 5.6234e-04
2.2343e-01 5.9566e-04
2.2344e-01 6.3096e-04
2.2345e-01 6.6834e-04
2.2345e-01 7.0795e-04
2.2346e-01 7.4989e-04
2.2347e-01 7.9433e-04
2.2348e-01 8.4140e-04
2.2349e-01 8.9125e-04
2.2351e-01 9.4406e-04
2.2352e-01 1.0000e-03
2.2353e-01 1.0593e-03
2.2354e-01 1.1220e-03
2.2356e-01 1.1885e-03
2.2357e-01 1.2589e-03
2.2359e-01 1.3335e-03
2.2360e-01 1.4125e-03
2.2362e-01 1.4962e-03
2.2364e-01 1.5849e-03
2.2366e-01 1.6788e-03
2.2368e-01 1.7783e-03
2.2370e-01 1.8836e-03
2.2372e-01 1.9953e-03
2.2374e-01 2.1135e-03
2.2377e-01 2.2387e-03
2.2379e-01 2.3714e-03
2.2382e-01 2.5119e-03
2.2385e-01 2.6607e-03
2.2387e-01 2.8050e-03
2.2389e-01 2.8184e-03
2.2408e-01 2.9854e-03
2.2428e-01 3.1623e-03
2.2449e-01 3.3497e-03
2.2471e-01 3.5481e-03
2.2493e-01 3.7584e-03
2.2517e-01 3.9811e-03
2.2542e-01 4.2170e-03
2.2568e-01 4.4668e-03
2.2595e-01 4.7315e-03
2.2622e-01 5.0119e-03
2.2651e-01 5.3088e-03
2.2681e-01 5.6234e-03
2.2712e-01 5.9566e-03
